scene_id,im_id,obj_id,score,R,t,time
5,398,5,0.9998666048049927,0.4571116559770873 -0.47372221879250753 -0.7527524117478392 -0.3286538534182549 0.6964822020499327 -0.6378864999833505 0.8264596654424323 0.5389803351236299 0.16267950008160975 ,17.339449274188237 -72.59752777277508 409.3957205727979 ,0.020642995834350586
1,398,1,0.9994771480560303,-0.4081004071064952 0.8324042912801033 0.3749095271902033 0.5048702811635452 -0.13637370728397694 0.8523545102593562 0.7606313541508498 0.5371269010393104 -0.3646020231191143 ,-159.60695024408398 12.405998275835934 472.3909415507132 ,0.020642995834350586
1,398,1,0.9987501502037048,-0.4943300890016743 -0.8674213715136625 -0.05672677805898554 -0.6666805779689854 0.3364359369999662 0.6650923749780132 -0.5578304133574434 0.36659381409989905 -0.7446033879839336 ,39.17513473457874 -118.20820860412937 306.95941809142295 ,0.020642995834350586
5,399,5,0.9998544454574585,-0.8495807972977472 -0.4476939886777933 0.27889525159939993 0.45802616452880224 -0.8884033970838685 -0.03084536686241718 0.26158077427433235 0.1015356910234545 0.9598260269332304 ,-123.59344275519216 20.677244071697007 328.6940034947847 ,0.02743840217590332
6,399,6,0.9989331364631653,-0.7153039247499244 -0.47039616964274034 0.516785970032849 0.27778550628011317 0.4871813522975764 0.8279429584664671 -0.6412296840743226 0.735786499984162 -0.21781349522699742 ,171.04136486488423 -174.2703348026791 523.4121785936977 ,0.02743840217590332
5,399,5,0.9965234994888306,-0.9306157866672801 -0.3114300809460334 0.19226430320677512 -0.17807165106125417 -0.07367351592220742 -0.981255675214151 0.31975732156427417 -0.9474088440233221 0.013104868272289238 ,215.34516308924745 48.26400902447226 653.3263252251384 ,0.02743840217590332
6,399,6,0.9856144785881042,-0.8778411774846915 0.4025586038751997 0.2595022881562712 -0.04707067215502929 -0.6117022739994936 0.7896864439805982 0.47663321216126353 0.6810043306983433 0.5559261485439748 ,179.4465946470506 -184.14332717568013 553.93930889161 ,0.02743840217590332
5,400,5,0.9998769760131836,-0.7947151967890236 0.604392551734367 -0.056012493254666375 0.1163494954085186 0.06111600833427717 -0.9913261967906768 -0.5957269096748666 -0.7943390188913705 -0.11889058901329527 ,159.95835402155296 -3.1406357300058687 339.5087093403097 ,0.020650386810302734
5,400,5,0.9998346567153931,0.2971087734614138 -0.602875265965943 0.7404510722652428 -0.06695643232648348 -0.7867138672269721 -0.6136759138852452 0.9524931563546076 0.1327505359660576 -0.27410596910385066 ,25.63312309804201 25.21240282838584 497.0995118802449 ,0.020650386810302734
5,400,5,0.9908640384674072,0.16648478996611227 -0.16989126830994233 -0.9712979829393134 0.9568114124346159 -0.21024082959776969 0.20077528384967333 -0.23831646133831122 -0.9627750259131572 0.1275520040340583 ,-146.40052594016478 -56.915804866266626 1015.034315681622 ,0.020650386810302734
5,401,5,0.9993894696235657,0.4132243501116646 -0.7428809225391831 -0.5266626732569195 -0.8813873679027021 -0.4716648637897795 -0.026240502428797233 -0.2289147093926895 0.47503704191726037 -0.8496692677919802 ,6.667754324056421 120.54347782698265 703.8363105604718 ,0.020580291748046875
1,401,1,0.9991085529327393,-0.53445229216562 0.40563345671430284 0.7414999974328528 0.8445848709919823 0.2228835039784877 0.4868257792534493 0.032204706028336846 0.8864448332797011 -0.46171248029628914 ,-35.926153242117984 -19.749048198758114 287.60110477330744 ,0.020580291748046875
6,401,6,0.9955577850341797,0.3836519257391386 0.8851517716618511 -0.26328224588934324 0.1658594681143957 -0.3465080715360958 -0.9232674548564709 -0.9084612466767419 0.31054548376078833 -0.27974929097732804 ,-55.80373877210926 -21.916570090007593 130.30918683542896 ,0.020580291748046875
5,402,5,0.9999178647994995,-0.142185780493454 0.9517766431673499 -0.27185368370974544 0.24656957586404826 -0.23193009136603127 -0.9409632707907187 -0.9586379129179539 -0.20082244456244278 -0.20170200216228384 ,113.96384338056805 -4.910841620529448 269.1184875485928 ,0.02029109001159668
6,402,6,0.9997122883796692,0.5107933229358156 0.7745548952114445 -0.37303471091598916 0.5687241105547912 -0.6298358406302701 -0.5290176744979534 -0.6447038601698063 0.05806486167682773 -0.7622239857945969 ,89.10534839973151 86.94494970331955 417.52133862925496 ,0.02029109001159668
5,402,5,0.9993888139724731,0.42125926919504003 -0.7813350683730284 -0.46049553640374846 -0.800484579935515 -0.0816347957418736 -0.5937677975519088 0.42633914364355857 0.6187497644886 -0.6598360883905785 ,153.12799408985458 125.20260737337777 359.3571193821422 ,0.02029109001159668
1,403,1,0.9994965195655823,-0.5499484571025538 -0.46384080359082747 0.694556263707078 -0.7969699951953064 0.04272632695449784 -0.6025058404226226 0.24979095517835306 -0.8848876594851987 -0.3931644805954542 ,-121.20726892662563 13.29902125761939 308.00311406611934 ,0.020608901977539062
6,403,6,0.9705649018287659,-0.3653668942393608 0.8819421657060057 -0.2978003508118888 -0.08476231929334174 -0.3501102959882688 -0.9328655475849778 -0.9269964303177749 -0.3155959394428375 0.2026741749342909 ,206.5358452747717 44.416786648990495 522.1298784485188 ,0.020608901977539062
1,403,1,0.8198189735412598,0.9357328068417817 0.09592145391167642 -0.3394159526001555 -0.3525259431397972 0.2854021706443124 -0.8912188622358209 0.011383040604221427 0.9535956562773266 0.30087497522329393 ,48.39577539304167 305.97211152047265 1228.894745204119 ,0.020608901977539062
5,404,5,0.9998503923416138,0.23359066388797853 0.9646563351528347 0.12195719246471426 0.844547222002948 -0.2634451482639454 0.46619378338121514 0.4818458171982787 -0.005899907261113224 -0.8762361551219132 ,315.0945900120087 193.00884691289474 655.2769425004279 ,0.027055740356445312
1,404,1,0.9997731447219849,0.2346683460267538 -0.770668856086404 -0.5924527674266882 0.4413810771479827 0.627498289832152 -0.6414270348164408 0.8660909375514526 -0.11097481928887562 0.4874126356333482 ,185.47125248333307 -102.68721921549918 499.7195735494425 ,0.027055740356445312
1,404,1,0.9997387528419495,0.05790650325828736 -0.998227673443082 -0.013724024657853474 -0.11194573466268885 0.007167722566318301 -0.993688470419197 0.9920256999550107 0.059077370672904084 -0.11133227251407148 ,60.331578158077235 -35.667408345109656 488.12149451553654 ,0.027055740356445312
1,404,1,0.9535654783248901,0.7332963885517227 0.6498743410319385 0.19984931174588633 0.6560689693120908 -0.5991735689778058 -0.458873121618786 -0.17846544215273644 0.4676049348613656 -0.8657342033502696 ,177.25692376904706 76.41507153395 1011.4327829993531 ,0.027055740356445312
6,405,6,0.9998589754104614,0.7581292027191651 -0.11789029668666978 0.6413594857266337 0.6517676062777293 0.10538266635103058 -0.7510615694067606 0.02095469855192031 0.9874190455829159 0.1567307532959687 ,-166.0871660976889 -114.0761549321674 395.36173719875495 ,0.027200937271118164
3,405,3,0.9990309476852417,0.41714453134106033 0.9060711256597673 -0.07089115049065724 0.2860354394328585 -0.20492407808283628 -0.9360501319963324 -0.8626553004304202 0.3701908122408516 -0.3446514110978799 ,65.73557746532039 -100.40770595258223 303.40380262117435 ,0.027200937271118164
6,405,6,0.9915404319763184,-0.42983456190542113 0.4239774816359386 -0.7971733465547015 -0.674743905336511 -0.737504486491793 -0.02842172788044873 -0.5999690922062638 0.5256712161324073 0.6030811395882545 ,84.73657183079469 -89.21482758664618 654.1489271936744 ,0.027200937271118164
1,405,1,0.7168257832527161,0.28550840281909606 -0.8322183030814764 -0.4752869111766882 -0.940766035938604 -0.33800264646822065 0.02671098285058396 -0.1828776026309781 0.43950757330979795 -0.8794253097672814 ,38.126862735736324 -38.15154007722042 257.2383295370786 ,0.027200937271118164
6,406,6,0.9998953342437744,0.23737652407432827 -0.7164253635428031 -0.656038935041932 0.9714161754580322 0.17627019870574628 0.15899506629680765 0.0017320152653450133 -0.6750285294124976 0.7377895937205414 ,-157.80810086686807 35.229168980721596 413.9395706389031 ,0.028562068939208984
6,406,6,0.9997223615646362,0.6592227170460891 -0.13890609223015052 -0.739006432226216 -0.42492031034619016 -0.8796436592317002 -0.2137048493337521 -0.6203774167276477 0.45489793395311556 -0.6389051028904977 ,-54.409856493489215 45.81541723868668 218.7206837488461 ,0.028562068939208984
1,406,1,0.9964819550514221,0.46087330958990347 0.33136776486228614 -0.8232807521847099 -0.8793232682752687 0.045127229125011784 -0.47408240113001276 -0.11994324648494664 0.9424218469462978 0.3121773214392423 ,182.6282697050467 -11.762691165336147 588.9739913613465 ,0.028562068939208984
5,406,5,0.8086151480674744,0.27358342496860316 -0.9579644745891283 0.08634914595769935 0.30098676735731966 0.0 -0.9536283164188188 0.9135420490914687 0.28688685125877655 0.2883346304497349 ,259.9889551979189 -111.09300541274177 861.010401249911 ,0.028562068939208984
1,407,1,0.9994640350341797,-0.3593721989997439 -0.07800893261521764 -0.9299280773362651 -0.22743381473789068 0.9737737704934234 0.0062051440589868945 0.9050555134906693 0.21372704632604725 -0.36768909035880337 ,-16.88556692254653 97.36685844093114 948.0379470052045 ,0.03327822685241699
5,407,5,0.9985905289649963,0.8108988050159049 0.028117339978891397 0.5845105159159147 -0.05188355977145784 -0.9914568814630279 0.11967183639039344 0.5828818270020252 -0.12736823541259798 -0.8025123727137558 ,246.18219777027738 -88.91764037515601 548.412822973176 ,0.03327822685241699
3,407,3,0.9907532930374146,0.525468905311693 0.8507991873688504 -0.004813763915575175 0.027801897274893288 -0.02282522288514067 -0.9993528224346794 -0.8503584444564818 0.5249950018550151 -0.03564777649174172 ,58.72019178522777 -49.574064605109 432.0105862756705 ,0.03327822685241699
6,407,6,0.8320425152778625,-0.8197163181882097 -0.4822730235629035 0.3089949650713758 -0.14359263929223448 0.6952798546161434 0.7042493008204159 -0.5544784140406691 0.5329152413925217 -0.6391830988492221 ,289.85425190722236 100.1281327097874 585.144488363752 ,0.03327822685241699
6,407,6,0.7010521292686462,0.8424948096730859 0.34003418284146353 -0.4178268183987822 -0.0017977800203091698 -0.7738351599724529 -0.633384490793236 -0.5387014606077373 0.5343743067267983 -0.6513407991591988 ,387.6769377331405 133.2940592328478 783.3460588989501 ,0.03327822685241699
6,408,6,0.9997646808624268,0.7193096737743789 0.0006636017962784457 -0.6946892491231257 -0.31090037770942336 -0.8939567072089005 -0.3227729244784295 -0.621236306372007 0.4481528369528369 -0.6428253933817406 ,-67.70457060555519 36.77475800923724 314.2835703755482 ,0.04191184043884277
1,408,1,0.9996356964111328,0.6530764584319501 -0.7217224293917293 0.22936406509059307 -0.7520258677895131 -0.6537298601550673 0.08422804828004785 0.08915286656867114 -0.22749506556085256 -0.9696895181077562 ,-245.5044410944427 -133.48240074727713 469.4780167469108 ,0.04191184043884277
6,408,6,0.9985655546188354,-0.01569734122238075 0.9049806491156649 0.4251630489644392 -0.9991980237888717 0.001467338613128616 -0.0400144495627299 -0.03683616069790627 -0.4254501987819307 0.9042318428486434 ,-191.93601156059165 169.74882406099317 800.9049961679482 ,0.04191184043884277
6,408,6,0.9777138233184814,0.41175326035203946 0.8419279660904807 -0.3487356484562656 -0.07427138708274374 -0.3504043501456281 -0.9336490520853247 -0.9082637357344345 0.4103341215567705 -0.08174897574870678 ,-204.47045213335736 33.49862798825889 449.7843424490226 ,0.04191184043884277
1,408,1,0.7902287244796753,-0.8092881920175188 -0.5628459646894726 -0.1680983113948282 0.4481521499768239 -0.40660331426703294 -0.7961365431244913 0.3797529101036173 -0.7196375232433628 0.5812998902528647 ,-374.0848672120608 -194.99848202790486 717.4660571367115 ,0.04191184043884277
6,409,6,0.9998128414154053,-0.23219693144377668 -0.7371155518923377 0.6346221302370008 -0.04322844152162899 0.659630266555812 0.7503460623519786 -0.9717077167912711 0.14679432755376834 -0.18502848031136124 ,-155.46287946104854 28.629504537433355 536.0736055678375 ,0.026085376739501953
5,409,5,0.9996725916862488,0.43683553844055845 0.6130401418603071 -0.658298182302854 0.32219332856803823 -0.7898930482399344 -0.5217858098573329 -0.8398608047656441 0.015835302653225164 -0.5425707988901405 ,-110.6072530759083 91.77631523140838 357.4899572033317 ,0.026085376739501953
6,409,6,0.9059981107711792,-0.3004265384006183 0.8983695955924198 -0.32043090478250386 -0.052074681706211885 -0.3508980763659542 -0.9349645808948431 -0.9523823405281193 -0.26420183519004015 0.152201405159073 ,185.24452694661574 30.580532948382594 586.4470041063671 ,0.026085376739501953
6,409,6,0.8868631720542908,-0.31646147955285064 0.9108326837234405 -0.26502066753439396 -0.22161823243124376 -0.3426373649427678 -0.9129539940211269 -0.922354319669655 -0.2301813598148894 0.3102886568672733 ,255.18197179905783 164.8285383625577 725.2554499778176 ,0.026085376739501953
5,410,5,0.9997917413711548,0.38215571310351415 0.5454811391036676 -0.7459271665682312 0.532007066024308 -0.7898772205010616 -0.30506140076011745 -0.7555961174083361 -0.2802575662059503 -0.5920559128509446 ,270.25043251193307 106.25389886970378 537.2644094681149 ,0.030792236328125
1,410,1,0.998818039894104,0.526946967376978 0.2652976858944151 0.8074305118282776 -0.020259729903171195 -0.945841073674425 0.3239972325416708 0.8496566582546488 -0.18708768321158697 -0.49303322593316584 ,-355.78114790598534 159.92339811875792 717.1831139235251 ,0.030792236328125
5,410,5,0.9954855442047119,0.8816697302831124 0.2046635511027718 -0.42517210345048145 0.4526834136810058 -0.6211668095798015 0.6397104983151065 -0.1331773767597755 -0.7564817417006532 -0.640311768432325 ,-130.61576964211125 183.36731973771862 492.26877317766184 ,0.030792236328125
6,410,6,0.9771310687065125,-0.5645445123508267 -0.6516637721862482 0.5065805183725061 -0.2883288422520396 0.7307706267907337 0.6187412785207373 -0.7734054384992168 0.20324521898403403 -0.6004460081139404 ,36.48759528479457 136.48093032513648 383.99215453661344 ,0.030792236328125
5,411,5,0.9998319149017334,-0.7559389250587849 0.19216513278824277 0.6258026073143557 0.23546780302737197 -0.812151580235754 0.5338208730070703 0.6108283353925482 0.5508923419880195 0.5686882909120986 ,160.15474805366395 0.41159852309659356 428.885623151548 ,0.013826370239257812
1,411,1,0.9994035959243774,-0.40919064613176614 -0.1338457726418054 0.902578708071593 -0.2645391016236679 0.9640997391898706 0.02303815544192554 -0.8732594567655197 -0.22934036286694442 -0.4299080356653592 ,110.2178345267164 50.282849703819394 379.3094255706494 ,0.013826370239257812
1,412,1,0.9998486042022705,-0.07389937225919632 -0.9891491059178322 -0.12697609633962545 -0.8460850050418506 -0.005212527128823835 0.5330225077839239 -0.5279006033554314 0.14682259983696105 -0.8365190237849269 ,12.82501553418553 -58.37196232466304 194.2295626058627 ,0.02910137176513672
1,412,1,0.9984248876571655,0.03197433475803909 -0.4422978192147316 0.8962980983103074 0.985802532233317 0.16184933529189302 0.044700784198402344 -0.1648363108030527 0.882143657112301 0.44119333501014546 ,-649.5278897388234 111.65437882445079 1302.078664865317 ,0.02910137176513672
3,412,3,0.9828013181686401,0.1924513611054243 -0.383029176109879 0.9034661719495961 -0.7117207033990074 -0.6883269298243608 -0.14021297383548945 0.6755857561863572 -0.6160314017378958 -0.4050792491734815 ,225.97168477500216 -160.46908074039666 482.6692952813613 ,0.02910137176513672
1,412,1,0.8412972092628479,-0.1613297141788915 -0.6837752224399307 -0.7116348561588174 -0.9594710473463058 -0.06015251161106273 0.27531252178399723 -0.23105850477128115 0.7272091312161203 -0.6463581413185382 ,750.5608105624879 -433.1083866561926 1493.657748467178 ,0.02910137176513672
6,413,6,0.9998766183853149,0.6323560943017327 0.026970057673138037 0.7742082316719228 -0.6976273676774494 0.45433786806648896 0.5539793836490944 -0.33681126149060214 -0.8904210900635189 0.3061183700845212 ,224.67188610944189 -79.26294785367106 679.477267159102 ,0.035634517669677734
6,413,6,0.9997533559799194,-0.9587548090261786 -0.21506535188100523 0.18583893722650074 -0.02305679668611054 0.7105149108335493 0.703304305126713 -0.2832977237743911 0.6700115341570567 -0.6861683057390191 ,-24.596885175758374 -96.22334429488856 423.465137605544 ,0.035634517669677734
5,413,5,0.9956533312797546,0.14209088653349788 -0.987471105251408 0.0686366976018474 0.3515146847611057 -0.014483201515137864 -0.9360703303017205 0.9253364827787915 0.15713387021083247 0.34505266333002 ,146.45619034407952 -175.3575324986741 715.0820445067219 ,0.035634517669677734
6,413,6,0.9903925657272339,0.08165602108023012 0.9337109635640625 -0.3485916389439294 0.021045562207960902 -0.35129700075200393 -0.9360275111202647 -0.9964383465788015 0.06909597515714216 -0.04833598746676984 ,-35.08645734532358 -9.010777594215131 428.06087938179667 ,0.035634517669677734
5,413,5,0.981894314289093,0.19147536603576693 -0.9807829282987033 0.03744371454983856 0.19191851666937698 0.0 -0.9814108634814607 0.9625510205495059 0.19510214647158733 0.18823040477373507 ,147.89118009847638 -177.39063976936077 721.9791704766034 ,0.035634517669677734
5,414,5,0.9997336268424988,-0.08269012963523087 -0.6377134355892867 -0.7658223792302083 0.25845891915123553 -0.7558838565789807 0.601530200799978 -0.9624766644298883 -0.14819301411401065 0.2273268593803224 ,-70.81194899703195 165.23560401958397 546.4404870820537 ,0.027845382690429688
1,414,1,0.9991488456726074,0.860517930852215 -0.07842775518858763 -0.5033467769817361 -0.24135097414274026 0.8073799896451279 -0.5384117937053232 0.448618543934792 0.584796237621885 0.6758363429863143 ,-204.5116036154847 -77.56402125310653 590.2238638846158 ,0.027845382690429688
3,414,3,0.9599762558937073,-0.91915325660401 -0.38952963391933837 -0.05851457231245133 0.09686013768594497 -0.07952170348329562 -0.9921161284862647 0.3818054538658434 -0.917574499958331 0.11082252670155246 ,-307.22551889645763 27.55791541803984 581.2107886158034 ,0.027845382690429688
3,414,3,0.7003832459449768,-0.9887283170471531 -0.14905175180305247 0.014138258504690167 -0.002964762562796434 -0.07492106149046457 -0.9971850604216291 0.1496914334624745 -0.985987023154759 0.07363467198518837 ,101.70592863808746 73.36122029860466 524.5986613160844 ,0.027845382690429688
5,415,5,0.9999357461929321,-0.7310319927703659 -0.3600854867218867 0.5795952620565917 0.5378695260821166 -0.826772147543118 0.16475493606911995 0.41986735817206233 0.4321877581551822 0.79807590067763 ,-96.19415070803727 87.73656880466537 440.9313386394631 ,0.013773202896118164
5,415,5,0.9997783899307251,-0.2981710410211391 0.6595556236858912 0.689985803883446 0.545693221934476 0.7108747966285799 -0.44370703290915475 -0.7831429868364658 0.24421998849928364 -0.571877311480591 ,-92.01918108320778 -31.810187072973143 619.2565054151895 ,0.013773202896118164
5,416,5,0.9998571872711182,-0.8334776098798259 -0.5525394988801684 -0.003895639391023984 -0.032111668176104946 0.05547473951305518 -0.9979435825951818 0.5516193566182755 -0.8316385365368845 -0.06397991834027845 ,28.224123041263596 -160.05090541570544 435.03015023472165 ,0.03812575340270996
6,416,6,0.999451756477356,-0.0017229835262762387 0.5593589880567489 -0.8289237322021236 0.7301629320037395 -0.5656774381703411 -0.3832376921347147 -0.6832709009283731 -0.6059096949423812 -0.40744854585500684 ,15.935922114289447 107.63118606293543 425.65296875929903 ,0.03812575340270996
1,416,1,0.9979076385498047,-0.08222464870895918 -0.6827306682510513 -0.7260288849447806 0.5459536666877893 0.5786051929652927 -0.6059295540768374 0.8337707724397914 -0.4462004765831943 0.3251637029591153 ,-5.273589057662889 -52.492351770194645 640.1084056896055 ,0.03812575340270996
5,416,5,0.9856618046760559,-0.545645773010403 -0.056027077051941 -0.8361409313225228 0.5253452568805308 0.7544940949535324 -0.39338406392910646 0.6529035544925521 -0.6539110240065279 -0.38225295448658714 ,144.47384714100886 2.363337516864771 617.2414838015995 ,0.03812575340270996
1,416,1,0.9285755157470703,0.6977652662015985 -0.0012121255228993433 0.7163254595742978 -0.7094679858988974 0.1368789880885029 0.6913170904906295 -0.09888786713836191 -0.990587034728188 0.09464943930759162 ,-44.5564665899475 -93.02312176334885 602.301781541681 ,0.03812575340270996
6,417,6,0.9999556541442871,0.6417419939571745 -0.6603832670202469 -0.38995019403961756 -0.7487641392656794 -0.6494952707098786 -0.13231839280775715 -0.16588995431187611 0.37689499063421766 -0.9112796986069845 ,86.82777348631022 -12.180437878269139 281.63917563760776 ,0.021117687225341797
1,417,1,0.9995007514953613,-0.4848106844270484 -0.8712013527911541 0.07724508502319087 -0.17718576230961278 0.011344946645476929 -0.9841120351974021 0.8564833949938191 -0.49079475861145294 -0.15986462716744854 ,-315.23975806833755 -90.40945232291901 646.1181495980516 ,0.021117687225341797
1,417,1,0.7064564824104309,-0.7390045718614981 -0.6635542621200367 0.11648168950584997 -0.5877029043773168 0.7194887746349997 0.37005567062361405 -0.3293592855139662 0.20501620520475863 -0.9216782609181848 ,-160.809369879324 5.84727143677134 349.2815604086742 ,0.021117687225341797
1,418,1,0.9997943639755249,0.037353544690390095 0.633230485045196 -0.7730613594718656 -0.9975071080973501 -0.022719575099432315 -0.06680860874590133 -0.05986887333435211 0.7736297394210794 0.6308032532326922 ,-131.58742679016882 104.45907017522919 592.1399493122402 ,0.020538806915283203
1,418,1,0.9997649192810059,-0.07140964074894304 -0.7842828386318045 -0.6162800436779905 -0.3209891984557409 -0.5669205985273826 0.7586613008715385 -0.9443868898300357 0.2519949681898295 -0.21126272346099995 ,104.3712536244413 39.73672479823188 552.8011857861385 ,0.020538806915283203
6,418,6,0.9991999864578247,-0.8104484367953335 -0.585790548767509 -0.004771191744299852 -0.5848384150061623 0.8095463551888906 -0.05097771212463767 0.03372476284690884 -0.03852443088538829 -0.9986883941429764 ,-86.42326694059611 -58.068949034798976 215.7902299929917 ,0.020538806915283203
1,419,1,0.9998942613601685,-0.489490379526386 -0.7900131032218152 -0.3691591324739941 -0.8712176512467569 0.42503287079629126 0.24561527415604167 -0.03713451907860127 0.44184426609440175 -0.8963228614803377 ,-17.75131157388042 -21.316965023802453 289.39119968382505 ,0.01978921890258789
1,419,1,0.9992683529853821,0.1683399442353884 0.7760294831211215 0.6078156830006869 -0.8846264060075058 -0.15308435851588015 0.44045578776084326 0.4348537512418053 -0.6118361059177094 0.6607259602334267 ,48.40101200741779 159.8693371765373 578.9459277692155 ,0.01978921890258789
5,419,5,0.9889642000198364,0.4593904962002714 0.408687438480028 -0.7886285244838039 -0.729536653665769 0.6800849369803477 -0.07253102405583653 0.5066918619427593 0.6086534778682121 0.6105770229216866 ,391.10867840087326 243.17357996613586 783.2330319155153 ,0.01978921890258789
5,420,5,0.9998183250427246,-0.3801717014944053 -0.9177892606178184 -0.1145964679972587 0.868775252727219 -0.31183563566601946 -0.3846922101856579 0.3173311167087236 -0.24580766754389005 0.9159036810413127 ,110.64362370951926 -42.624702085982335 257.52179880670377 ,0.02921891212463379
1,420,1,0.9997537732124329,-0.2959339785752487 -0.9482562255206155 0.11503569483434352 -0.6216979402952347 0.28263808088090425 0.7304843504611324 -0.725199800990932 0.14465768557997657 -0.6731711540502587 ,-92.22633910663356 -100.85423876235132 366.0764382756892 ,0.02921891212463379
1,420,1,0.9994296431541443,-0.5861959856803212 -0.7465502954096714 0.3147013231557963 0.058255977598486164 -0.42627450670347045 -0.9027160605687471 0.8080720929758195 -0.5108352976825752 0.29337142191296256 ,-24.22659374530549 -36.401059987874504 461.83937665099745 ,0.02921891212463379
6,420,6,0.9575767517089844,0.3911805388038276 0.902517451787795 -0.1801111747771699 0.3548980980101415 -0.32850207633799744 -0.8752906522238246 -0.8491319839046996 0.2784755555880797 -0.448805346280522 ,-92.09372168394276 -70.94661101966732 186.89404374511207 ,0.02921891212463379
5,421,5,0.9994968175888062,0.32054452050438914 0.21304444017902782 -0.9229643963249154 0.9393007409527597 -0.19732927981414108 0.28066933101717556 -0.12233285911891256 -0.9569081574721979 -0.2633656198955271 ,-5.002279308889081 -109.88253011378863 442.1211280023226 ,0.020391225814819336
3,421,3,0.9989538788795471,0.906803094537235 0.4209206417261871 0.023107598458289323 0.04111488895370671 -0.03375512451496051 -0.998584076317715 -0.4195446503580031 0.9064691969051097 -0.047915356809551016 ,-229.70151023238225 -25.33756636479469 475.6290819601102 ,0.020391225814819336
6,421,6,0.9978073835372925,0.6022685519800387 -0.5710820076233265 0.5577973932036417 0.4592364855688898 -0.323684039595461 -0.8272427049140408 0.6529735382220341 0.7543831805389584 0.06731697632635458 ,166.65525384533922 118.58447696797832 521.1150780024997 ,0.020391225814819336
5,422,5,0.9998359680175781,0.3876138959001554 -0.038054980781371844 0.9210359852594432 0.8393978746484486 -0.39839686612464875 -0.36971765591830497 0.38100744840589534 0.9164233494950837 -0.12248089140531662 ,118.13426415161452 -134.5167256741661 372.41977711729174 ,0.02852344512939453
1,422,1,0.9987242221832275,0.9330157626254232 -0.2607077449986346 0.24801826221112616 0.31906019763215937 0.28069191229194773 -0.9052141407759916 0.16637961707921864 0.9237118176528956 0.345071443253359 ,-357.36052485395146 249.69615191302472 945.7085690939366 ,0.02852344512939453
6,422,6,0.9942271709442139,-0.6490228607241346 -0.5719126675689405 0.501682396473744 0.08165277757588382 0.6032653104262746 0.7933497268862162 -0.7563743452627169 0.55586587043141 -0.3448347197106568 ,83.7091306953367 -38.99688407171871 430.345392193922 ,0.02852344512939453
3,422,3,0.8705540895462036,-0.8924006748002062 0.4512341893365172 0.0029566856364380014 0.010716473726739142 0.02774338996705469 -0.9995576329076781 -0.4511166066628458 -0.8919742208645675 -0.029593859262476103 ,-39.96279777728564 -11.896267119400052 399.8160073684145 ,0.02852344512939453
6,423,6,0.9998602867126465,0.4532369989038591 0.5492822200843721 0.7020436350568294 0.8586862698140791 -0.05766568867312227 -0.5092470504407829 -0.23923652074339735 0.8336448350760879 -0.49779732431337564 ,119.36691144879508 71.68643096002964 316.7202074371536 ,0.026695966720581055
6,423,6,0.999785304069519,-0.8662140622627318 0.43210336480806844 0.25091807519555337 0.05207260855703667 0.5774940783118797 -0.8147324916515715 -0.4969523536279526 -0.6926667825414019 -0.5227342408790345 ,-216.9034749677378 -93.06573869641801 442.18451780320515 ,0.026695966720581055
6,423,6,0.9993647933006287,-0.21822920548081703 -0.7905381097667529 0.5722110719669978 0.19919602071173437 0.5379155291516698 0.819126259394783 -0.9553517463258345 0.29273944131921886 0.040083167143951215 ,-113.17706056743059 -81.62936598880879 352.7368869764002 ,0.026695966720581055
5,423,5,0.9981130957603455,-0.622304400426364 -0.0524673543569282 -0.7810149870116245 -0.1298790711595927 -0.9770005039699672 0.1691196089078726 -0.7719252943677287 0.20668137789654606 0.6011773015892068 ,37.847060037287285 116.89434530334225 481.7778550702547 ,0.026695966720581055
6,424,6,0.9998817443847656,-0.549208059023411 -0.13694480845334095 0.8243886385324675 -0.8312830720817764 -0.011600893471057 -0.5557282369476625 0.08566774173527528 -0.9905107463871106 -0.10746859689056715 ,-105.0120811905417 -31.585059313105297 297.9292647760776 ,0.027922630310058594
6,424,6,0.9737374782562256,0.9978856426008031 0.04778772538600239 -0.04405198739687621 0.04368954674026666 -0.9950089324588031 -0.08971314191813429 -0.04811930794195374 0.08759884491033701 -0.9949929520220544 ,748.2316058342268 413.23036681207884 2986.668597816399 ,0.027922630310058594
6,424,6,0.9644168615341187,-0.4159572381162845 0.8331681156146995 -0.36443170441349293 0.1156710820174707 -0.34901624589053176 -0.9299504615243693 -0.901997659001164 -0.4289738351316205 0.04880237626273019 ,114.11765683868899 -28.62426661357177 245.80152437714284 ,0.027922630310058594
5,424,5,0.8376121520996094,0.7516403109953682 -0.0013039540646657142 0.6595719389047591 -0.05451094494893061 0.9964542292537852 0.06408998270415868 -0.657316818412218 -0.08412650418293835 0.7489040870007302 ,-16.77728415356312 25.53858745923981 556.5701171423444 ,0.027922630310058594
5,425,5,0.9998892545700073,0.0029001650289752767 -0.9524733529526899 0.3046081104597609 0.36319642658329787 0.2848115013804803 0.8871137268685002 -0.9317080791535126 0.10805980101988788 0.34676091856438274 ,-259.33637137779874 31.243917193513543 563.6960776631296 ,0.03668022155761719
5,425,5,0.9997443556785583,0.5516823943561138 -0.13184419739928405 0.8235676313270478 0.22793866939654467 -0.9260041931203576 -0.30093221382439006 0.8023032461303137 0.35374191430427676 -0.48080781952159196 ,-103.2419596320993 165.01134169476387 519.7108830653451 ,0.03668022155761719
