scene_id,im_id,obj_id,score,R,t,time
4,275,4,"tensor(0.73194, device='cuda:0')",-0.7114957652090275 -0.7022609165163589 -0.024563819394062103 0.49017823445188896 -0.5210643160677557 0.6987254661098815 -0.5034869159762243 0.485099560558908 0.7149680704663006 ,-469.9688508464093 102.6981741422241 926.3486400310445 ,0.016267061233520508
1,275,1,"tensor(0.60960, device='cuda:0')",-0.08260204047306004 -0.37797128523328605 0.9221250514159047 0.9930130498762733 -0.10946041996180701 0.044085136238948205 0.08427327978136806 0.9193237318816928 0.3843720727550436 ,-206.57777507497445 -94.19559568099687 498.64074451972226 ,0.016267061233520508
1,276,1,"tensor(0.98201, device='cuda:0')",-0.02725464352245696 0.04013481259426203 -0.9988224973560054 -0.9020423668597506 0.4296113651731741 0.041876524498824924 0.430786203117652 0.9021215393349529 0.024494396735009704 ,20.294977854362955 179.13821095862133 465.9434811096765 ,0.025476932525634766
1,276,1,"tensor(0.62148, device='cuda:0')",0.7545508084456988 -0.5854708456109863 -0.2964404938828349 -0.0632917349317341 -0.5145439640170715 0.8551249413874733 -0.6531823893548213 -0.626472982684134 -0.4253050296006046 ,-157.0635218206105 -116.98219669155594 720.9825189777249 ,0.025476932525634766
1,276,1,"tensor(0.50618, device='cuda:0')",0.5726066843199475 -0.7176769851001388 -0.3963096392086507 0.09265245883456158 -0.42365823641172234 0.9010711517923647 -0.8145778703991569 -0.5526784270967016 -0.17609500071804995 ,-117.49083037399997 -68.91991188925357 529.1937643095185 ,0.025476932525634766
1,277,1,"tensor(0.91204, device='cuda:0')",-0.6272406762654286 0.1062119818155296 0.7715491876458075 -0.7588259781713071 -0.3064031925723622 -0.574717511855888 0.17536324840298395 -0.945957767820679 0.2727849567136571 ,-23.685452875493247 211.5979550193192 675.8377832623153 ,0.018186569213867188
1,277,1,"tensor(0.76829, device='cuda:0')",-0.008787253525255168 -0.30282497509977907 0.9530056760750698 0.9926624784462063 0.11229821146723734 0.04483654297885311 -0.12059845795248704 0.9464069664563325 0.2996161974633621 ,-219.27886440593278 24.626456344064923 693.1675102258105 ,0.018186569213867188
4,278,4,"tensor(0.94053, device='cuda:0')",-0.13466063644956616 -0.9618740207551728 0.2380438639983709 -0.872775748616772 0.001387609162387433 -0.4881194189614314 0.46917907627837663 -0.27348938322554617 -0.8396871748725708 ,-137.9688448003822 -36.34354097051454 326.7631884868723 ,0.023147106170654297
3,278,3,"tensor(0.66802, device='cuda:0')",-0.24165752847683208 0.9689565298788199 0.05220040359676148 -0.2790300905395841 -0.017865890850319397 -0.960116148451632 -0.9293782047713087 -0.24658477882732377 0.27468545528793337 ,86.38189149221888 144.21605589564783 431.0686070709734 ,0.023147106170654297
1,278,1,"tensor(0.53066, device='cuda:0')",-0.02372116693067906 0.3696002220724928 0.928888035278424 0.9978628619864133 -0.04783389401237341 0.04451547205070415 0.06088526018447202 0.9279588322913774 -0.36767565960325976 ,554.362826432581 -171.62716830969953 1367.2268469701828 ,0.023147106170654297
1,279,1,"tensor(0.96050, device='cuda:0')",-0.2936354348461938 -0.2760677141885857 0.9151856907673851 -0.7265843248850894 -0.5576709156468223 -0.4013456972148991 0.6211710313866587 -0.7828088955960604 -0.03683453191925368 ,-246.95751389718353 -35.35703443639855 493.81722030544364 ,0.022020339965820312
4,279,4,"tensor(0.60522, device='cuda:0')",-0.5840845936296879 -0.48375961547338353 0.6517835698462234 -0.4074704594601249 0.869232565048154 0.28000459376081976 -0.7020064188821906 -0.10203618131256677 -0.7048231023110352 ,-29.690441321431855 78.50430210169803 464.56788109751994 ,0.022020339965820312
3,279,3,"tensor(0.60178, device='cuda:0')",-0.4690105273817603 0.8470427711673947 0.2500953198645343 -0.8557266524605271 -0.3657551242168559 -0.3659987505140044 -0.21854295109607913 -0.3856704978633613 0.8963800787634919 ,231.1632829280799 -303.23902237923085 771.0378412480443 ,0.022020339965820312
4,280,4,"tensor(0.94233, device='cuda:0')",0.14993276567296854 -0.5469912300471943 0.8236023069595617 0.06387580738792503 -0.8259192331920865 -0.5601582825183757 0.9866306537951247 0.13659434283619973 -0.08889284840160805 ,-270.21831900201295 222.23206161907848 612.8567282327894 ,0.0238797664642334
3,280,3,"tensor(0.85282, device='cuda:0')",0.3586704902601818 -0.8846981485575159 -0.2977661252651556 0.831878799885768 0.4476530711101129 -0.3280005948566233 0.42347743944292404 -0.13006119276935652 0.8965215805647274 ,-149.71199167814856 -147.84841662077582 425.81957834857764 ,0.0238797664642334
3,280,3,"tensor(0.54049, device='cuda:0')",-0.3524705804721384 0.9283556538087367 0.11798419361502115 -0.8691233094729097 -0.3714811302207191 0.326537046628394 0.34697141500776485 0.012551889550588058 0.9377917078094791 ,113.35913275396653 294.2195553630877 851.6391566971553 ,0.0238797664642334
1,281,1,"tensor(0.93353, device='cuda:0')",-0.026483357555696082 0.09844306808633133 0.9947902261875752 0.9837205785629696 -0.17437430601767123 0.043444501523112695 0.17774266534603714 0.9797461731216944 -0.09222245479860731 ,50.871498697112614 -122.07631772875851 473.55288749777304 ,0.018531084060668945
3,281,3,"tensor(0.62426, device='cuda:0')",-0.06762750210939769 0.9973089757137619 0.028307736031169768 -0.21045283773498916 0.01347498909828114 -0.9775111394547336 -0.9752620796728096 -0.07206408002304737 0.20897522418386846 ,84.75572903312607 107.7103867615944 616.3485781475562 ,0.018531084060668945
1,282,1,"tensor(0.98178, device='cuda:0')",0.15808257816655505 -0.4546450166367516 0.8765316921410102 -0.6237035903451692 0.6422152671524529 0.44559329216994337 -0.7655088045677594 -0.6171364998796225 -0.18204068403949852 ,-205.87219771616518 21.192357760687255 433.9186305548723 ,0.009356975555419922
1,283,1,"tensor(0.98167, device='cuda:0')",0.8962775627539525 0.23922623848000002 -0.37343987109914323 0.42382704305403396 -0.21405467783098042 0.8800859233476861 0.13060309368429462 -0.9470751827185555 -0.2932429542183512 ,-93.2360522390454 79.01039708847091 360.5577304774583 ,0.026489734649658203
4,283,4,"tensor(0.94086, device='cuda:0')",-0.5643820811194054 -0.821100797293017 0.08524287181988283 0.7014420176908073 -0.5314391136932919 -0.4749226929245831 0.4352607980615511 -0.2082449258005109 0.8758893129552165 ,42.459569813314026 140.13240902881523 413.16390041980543 ,0.026489734649658203
4,283,4,"tensor(0.91294, device='cuda:0')",-0.913023960405738 0.04924033229097742 0.40492300181750057 0.0895494009011914 -0.9442742391308321 0.316744480791893 0.3979549629333189 0.32545591251314254 0.8577355632635144 ,196.50288292634283 -20.411246635281135 455.3839502124581 ,0.026489734649658203
1,284,1,"tensor(0.96710, device='cuda:0')",0.5430621535098427 -0.7687910247256576 0.3377038017649866 -0.7119351851197833 -0.6348049695757008 -0.3002847694946471 0.4452322872543185 -0.07734992503724061 -0.8920679343430192 ,130.77003698175793 3.5468328859319516 511.98307640304523 ,0.008932113647460938
1,285,1,"tensor(0.93900, device='cuda:0')",0.6351253267748992 0.6858070944331083 0.35536523256263447 0.5169697802336599 -0.7192592500176866 0.46412108074203706 0.5738972605042117 -0.11106196688881717 -0.811361309095121 ,-15.27772824760855 286.36892006357 818.2151087413658 ,0.028482437133789062
3,285,3,"tensor(0.89860, device='cuda:0')",0.2888289346359736 0.9241097730750515 0.25019786934389615 -0.9501597236942744 0.3087256087954859 -0.04341656300395776 -0.11736415971781386 -0.22518797876670377 0.9672207753314123 ,94.65220677082505 -15.88649877022499 365.5636835496413 ,0.028482437133789062
3,285,3,"tensor(0.72597, device='cuda:0')",-0.44094595145404675 0.8720962746775573 -0.21216681076410548 0.08088866133706973 -0.19681352599992785 -0.9770984906602672 -0.8938812518245264 -0.44800951293136837 0.016241427265350883 ,-244.14360137993148 37.320266271090674 445.76831486839257 ,0.028482437133789062
4,285,4,"tensor(0.66135, device='cuda:0')",-0.5841495991620154 0.38453489115911793 0.7147742044031123 0.5874502877551327 -0.4073696103547687 0.6992511422770904 0.5600637510277455 0.828361586531298 0.012069662136212026 ,-7.605747600804648 91.701785638011 423.15784549433045 ,0.028482437133789062
3,286,3,"tensor(0.86418, device='cuda:0')",0.9759838497537496 -0.21496617191571027 -0.035285548766538236 -0.09118634322953481 -0.25603615367306143 -0.9623567627552322 0.19783977312025997 0.9424622183112753 -0.2694891300730223 ,35.82877609040048 -58.38196507733557 267.33739196072565 ,0.022490501403808594
5,286,5,"tensor(0.81673, device='cuda:0')",-0.6340726360073172 0.39590780635355516 0.6642355765351989 -0.5305317370726834 -0.8476642199815831 -0.0012025479846740628 0.5625726337330794 -0.35316055701526206 0.747522342638196 ,22.773763211270932 175.07010485000245 630.4116073521161 ,0.022490501403808594
3,286,3,"tensor(0.51784, device='cuda:0')",-0.45033629568515166 0.8655007923025891 -0.21932988695607838 -0.8713544397668165 -0.37243476107403584 0.31942728287105254 0.19477849236307693 0.33496377008165573 0.9218788486810241 ,-175.75946657259703 235.97542073451575 700.0430678816987 ,0.022490501403808594
4,287,4,"tensor(0.91231, device='cuda:0')",-0.3139788119015564 0.3380852947031096 0.8871953782467528 -0.9474498544087426 -0.05125253084584283 -0.3157719928409557 -0.06128685876874172 -0.9397188470959851 0.33641107198612347 ,205.34433171618397 128.4459725096558 716.9167039127028 ,0.01568150520324707
1,287,1,"tensor(0.87292, device='cuda:0')",0.5726674550245374 -0.717646476113808 0.39627707639624193 -0.4422899206119242 -0.6774706707244694 -0.5877185690730178 0.6902402567807946 0.16129794056208868 -0.7053732078053516 ,-13.545663312704121 148.13372054052775 753.3963131181455 ,0.01568150520324707
1,288,1,"tensor(0.95992, device='cuda:0')",0.3083893482011651 0.9132764309392505 0.2661243517736114 -0.6582848612738553 0.406842418546752 -0.6333563672125596 -0.6867001174702984 0.02013472527485266 0.7266619169217448 ,136.4529490877773 -21.43597767337828 371.97244126696194 ,0.009066104888916016
1,289,1,"tensor(0.97998, device='cuda:0')",-0.046724055859766876 0.0076580911680398 0.9988784792174048 0.9832450242719999 0.1767390488471428 0.0446377738799939 -0.17619899218885324 0.98422795238312 -0.01578774522733245 ,3.681231682791072 32.75643863571883 324.35039305458514 ,0.009233474731445312
1,290,1,"tensor(0.95115, device='cuda:0')",0.8399370445327865 0.09993046357163049 0.5334038466976845 -0.0904993256597593 -0.9433436779084406 0.31923749373359156 0.5350846972925472 -0.3164120854211089 -0.7833056612350048 ,2.048600298048992 126.27394676563348 463.87010480683324 ,0.01557469367980957
3,290,3,"tensor(0.78971, device='cuda:0')",0.9720141614341975 -0.2296456956919567 -0.04951085155328227 -0.02305116350569266 0.11650293079846423 -0.9929228121945846 0.23378860928712455 0.9662763173986649 0.10794889810492173 ,-227.06228958707266 89.49381561968741 486.90953563132507 ,0.01557469367980957
1,291,1,"tensor(0.96119, device='cuda:0')",0.5090521145336975 -0.2196102899834581 0.8322483194468779 -0.74724225708334 -0.5926419496893438 0.3006734585849056 0.42719428123251724 -0.774949572554108 -0.4657877264166996 ,-500.73900101820385 351.66613807887126 1023.7701592071555 ,0.023057937622070312
5,291,5,"tensor(0.91583, device='cuda:0')",0.06941186845746339 0.9899847387149756 -0.12293172751037551 -0.7226562012484292 0.13485007307544034 0.6779258606873898 0.6877136084987947 0.04178127454960917 0.7247788061074748 ,-309.24079480073186 -50.85161282523556 644.4680608511903 ,0.023057937622070312
3,291,3,"tensor(0.77605, device='cuda:0')",-0.7377362447765519 0.015347726877874404 -0.6749145726850723 0.649119144223046 -0.25849820946956903 -0.7154180681980062 -0.18544424969821005 -0.965889808922689 0.18074099499880747 ,-50.358264799265164 78.24053189611166 473.02577894603627 ,0.023057937622070312
5,292,5,"tensor(0.93143, device='cuda:0')",0.6181690876255207 -0.0821228805583673 0.7817434435881297 -0.7056197850305702 0.3802534507554588 0.5979197539486196 -0.3463635345668524 -0.9212291493854078 0.17711339939427145 ,294.73230558523494 -19.36288937175401 654.0520576580044 ,0.02228999137878418
5,292,5,"tensor(0.85126, device='cuda:0')",0.031856845175504786 0.972346315803346 -0.23136072172934602 -0.9298173302268532 0.1137434392020725 0.3500030891982121 0.3666399784874408 0.20397321437420246 0.9077279625485735 ,32.430942218640396 -32.33236720377853 373.03992250778674 ,0.02228999137878418
3,292,3,"tensor(0.56532, device='cuda:0')",-0.31764274152095795 0.9202029145389563 0.22875682466991043 -0.8797312377421703 -0.3760151763564223 0.2910077945524443 0.3538022584717046 -0.10880801084322284 0.9289697404526491 ,182.6676925064491 215.87078588511739 709.6993598733959 ,0.02228999137878418
1,293,1,"tensor(0.85437, device='cuda:0')",0.05199591509058036 -0.5261031839239961 0.8488297029904921 0.9845385957735419 0.16937628021316498 0.04467022647596188 -0.16727276600258473 0.8333829345302105 0.5267757646168426 ,-315.5486048125312 46.86897072557412 501.56967646945 ,0.008814573287963867
4,294,4,"tensor(0.91685, device='cuda:0')",-0.16265240328568908 -0.673110232897723 0.7214338570331742 -0.9743458392442153 -0.005692025022766417 -0.22498396920364325 0.15554543147542219 -0.7395202601819053 -0.654916333227086 ,221.28780414094706 -118.85470258139048 602.9543921295456 ,0.009213447570800781
5,295,5,"tensor(0.58271, device='cuda:0')",-0.39505657696676794 -0.8416716902294106 -0.36812914427095755 -0.8914062321558257 0.4480920929518175 -0.06788523777533875 0.22209284155292977 0.30133410377922215 -0.9272931185070438 ,249.61348454737774 143.1763942043622 638.9374792076251 ,0.008965730667114258
1,296,1,"tensor(0.96730, device='cuda:0')",-0.25812538390466 0.9658114110638724 0.02407497544928186 0.05536772652701627 0.03966704383410752 -0.9976777738792683 -0.964523561683851 -0.2561929817389123 -0.06371385300249816 ,-295.4176736945327 158.99916796812852 765.4771992365444 ,0.026225566864013672
5,296,5,"tensor(0.92384, device='cuda:0')",0.40104604158336704 0.7633571766372125 -0.5064068457345098 -0.3294436964305352 0.636011689182459 0.6978223141355255 0.8547683448821074 -0.11302633365609276 0.5065531803155163 ,3.7560346321305484 -4.714469469500331 327.86185735942945 ,0.026225566864013672
3,296,3,"tensor(0.78956, device='cuda:0')",-0.7849603698356793 0.6170975901850638 0.05502528487178306 0.0665488939690604 0.1722853957690442 -0.9827965135856959 -0.6159614131574547 -0.7677944429288941 -0.1763043700779438 ,-127.60171287028409 -75.51002075560183 401.81013702628957 ,0.026225566864013672
1,297,1,"tensor(0.97273, device='cuda:0')",-0.6191411353853872 0.309419000645464 -0.7217507440337392 0.5908318081666936 0.7889830583915005 -0.16859272828230032 0.5172833159228789 -0.5308159903495341 -0.6713064542048398 ,262.0290902347128 -65.70770398145254 529.5541505455969 ,0.026105403900146484
4,297,4,"tensor(0.67485, device='cuda:0')",-0.7688562549611508 -0.394471800419122 0.5032415502332948 0.6125357333301256 -0.6801968602232588 0.40265643759431663 0.18346671251439256 0.6178383526591052 0.7646016841353701 ,-36.53340332742716 6.834422957192563 318.6377958831747 ,0.026105403900146484
1,297,1,"tensor(0.65970, device='cuda:0')",0.928814535346705 0.2931095280515472 0.22669442757616243 -0.2601554398732979 0.08018733803437932 0.9622313328526 0.26386114915427705 -0.9527102368424302 0.1507332033183962 ,-194.04917908357206 -29.706570476268247 494.9567337029322 ,0.026105403900146484
1,298,1,"tensor(0.96282, device='cuda:0')",-0.05575589748312654 0.2469705751452008 -0.9674176010949458 0.631150112039861 -0.7420625730809137 -0.22581557453949924 -0.7736541966330446 -0.6231762773445263 -0.1145011414226779 ,-183.8471356649473 -155.340551905081 433.51672343558397 ,0.022603511810302734
1,298,1,"tensor(0.95545, device='cuda:0')",0.6984016092398965 -0.7155494320673831 0.014973392373422257 0.29064862212659115 0.2644408522185743 -0.919562077368259 0.65403254557173 0.6465756304918703 0.3926593732320716 ,17.292039679989916 -133.68604259555508 433.3091941704541 ,0.022603511810302734
3,298,3,"tensor(0.53592, device='cuda:0')",0.2692976782538308 0.9626695075005471 0.02731629213034256 0.130415674438509 -0.008350325945791324 -0.9914242401300001 -0.9541857850271325 0.27055071869291536 -0.1277959164719355 ,-108.09718832586483 -85.82196978593528 498.3841041284789 ,0.022603511810302734
1,299,1,"tensor(0.96425, device='cuda:0')",0.43595060916642175 0.3913256353665958 0.8104389634465731 0.12718772073479634 0.8646895182831795 -0.4859375686911752 -0.8909379047171093 0.31492266364320826 0.3271901066079986 ,-167.21224859458903 90.54981817755643 386.998642235613 ,0.010125398635864258
5,300,5,"tensor(0.95753, device='cuda:0')",-0.3960912213207898 -0.8596014445886081 0.32279575718057907 -0.9174508905223197 0.38480446965123194 -0.10104149452693556 -0.03735783548879482 -0.33617090385340054 -0.9410597831859462 ,-64.54608344878382 -72.74957725354068 300.9059551353617 ,0.023566722869873047
1,300,1,"tensor(0.94885, device='cuda:0')",-0.024123298388024968 -0.05049634636166862 0.9984328647831083 0.9153200758921152 0.4004920899220227 0.04237032663011941 -0.40200401135279085 0.914907757598553 0.036559129396804384 ,-27.946755900669782 178.73491861276037 513.37340599549 ,0.023566722869873047
4,300,4,"tensor(0.86780, device='cuda:0')",0.8976736582682359 -0.37507883916505114 -0.23129606062775937 0.2892606550949279 0.10558985509287147 0.951408984567373 -0.3324308599774932 -0.920959633703923 0.2032807822263586 ,96.73067797647235 -212.14448095154805 549.7047424360941 ,0.023566722869873047
1,301,1,"tensor(0.92526, device='cuda:0')",0.5647550564617729 -0.8051106834399575 -0.1812415890785127 -0.737331522408809 -0.3936224580402049 -0.5490023557223552 0.37066690203357505 0.4436869932026767 -0.8159337594434981 ,-73.71647910462859 130.4754379471534 370.0066810813253 ,0.024439573287963867
5,301,5,"tensor(0.91566, device='cuda:0')",-0.8486745823359166 -0.3195624383219444 0.42146328583957454 0.5166683165949636 -0.6713666212590265 0.5313386024807207 0.11316052281552902 0.6686902929405903 0.7348795739460607 ,-129.841341969234 -85.3302494041865 277.9553339103873 ,0.024439573287963867
3,301,3,"tensor(0.69359, device='cuda:0')",-0.2836155549179098 0.8823129308664125 0.37561430887883807 -0.8963451550904861 -0.38311630542139796 0.22313058836939062 0.34077496967121634 -0.2733967603066635 0.8995146644159852 ,260.58597017158434 139.2439261018773 608.3136672513424 ,0.024439573287963867
1,302,1,"tensor(0.97758, device='cuda:0')",0.12135211775274354 0.9292283309602993 0.34901056210043363 0.9525386675114318 -0.010122783300456545 -0.304249266480296 -0.2791840797976676 0.3693673485826656 -0.8863543373778577 ,85.86238149621522 -64.39395459568041 312.68270548118016 ,0.010653495788574219
5,303,5,"tensor(0.94858, device='cuda:0')",-0.5421887497654162 0.03239259534284178 0.8396321095543988 -0.8386136463335098 0.041599115889368876 -0.5431359551166153 -0.05252153664002909 -0.9986091494294342 0.0046102998592628675 ,-167.7039010497425 -135.5861932672962 377.54912799984714 ,0.018750905990600586
5,303,5,"tensor(0.94532, device='cuda:0')",-0.6621828217250861 0.43098909346087433 0.6129945447799487 -0.7087816008749175 -0.6257322108971916 -0.3257112870425306 0.24319241944064005 -0.6501596738982557 0.719826260679007 ,-14.800865147840693 -69.03797577850958 416.6528945996185 ,0.018750905990600586
5,304,5,"tensor(0.66614, device='cuda:0')",-0.5640588310680715 -0.04112746568088485 0.8247097469175373 -0.6351986263956131 -0.6165400622064423 -0.4651892697812397 0.5275986543948414 -0.786248614155309 0.32164075708717116 ,-153.8438817992794 106.02953773387016 546.3433920936242 ,0.009037971496582031
1,305,1,"tensor(0.98150, device='cuda:0')",-0.1562509620909058 -0.48318287465246607 0.8614638393387417 0.9703785611063591 -0.23779892324896273 0.04262769342558865 0.18425820196349027 0.8426066589721524 0.5060266131983262 ,-216.309807355474 -118.60508404217737 361.3793930594963 ,0.026644468307495117
1,305,1,"tensor(0.97271, device='cuda:0')",0.5005145830068095 -0.2051059821641258 0.841080666926787 -0.8312483723779386 0.1575950798996826 0.5330946765917292 -0.24189108213521893 -0.9659685951789023 -0.09161537813899365 ,149.83368227912365 -79.65698201562385 504.6527805312233 ,0.026644468307495117
5,305,5,"tensor(0.95086, device='cuda:0')",0.6217128783129197 -0.7822312449724202 0.0398418916313259 -0.7195410876011289 -0.5905018172398998 -0.3654698716586098 0.3094086621179981 0.198549447809037 -0.929970105208268 ,188.45548907988425 115.61354896055433 422.67124328838577 ,0.026644468307495117
4,306,4,"tensor(0.96204, device='cuda:0')",0.5834756278591362 -0.8030649835673064 -0.12100753638690778 0.1551897674926821 0.25650594613888833 -0.954002534410135 0.7971651822301036 0.5378580963074142 0.2742924360543144 ,66.61132906289843 -96.38399279350656 444.9023132436507 ,0.03386402130126953
1,306,1,"tensor(0.94219, device='cuda:0')",0.01728239228788514 0.39496470617282525 0.9185337227313003 0.9884611148042478 -0.14501666775466862 0.04375832027484034 0.1504856918007526 0.9071786190994283 -0.3929134887123412 ,253.42627539065126 -127.26249995119757 562.3540325366802 ,0.03386402130126953
5,306,5,"tensor(0.87269, device='cuda:0')",-0.09335541692837401 0.6611035941522998 -0.7444641051985251 -0.9915274794898232 -0.1295652106279787 0.009279741994563273 -0.09032177780960485 0.7390229319810304 0.6675979946490807 ,-204.61270869538023 108.17728660888487 566.8016142744742 ,0.03386402130126953
5,306,5,"tensor(0.64307, device='cuda:0')",-0.3310149491487475 -0.6684038952580202 0.6660820792094301 -0.36781525997558334 0.7414373795413083 0.561233059208037 -0.868988514290693 -0.059218620575149414 -0.4912760089888679 ,-201.6053619743867 434.39545751715895 922.1686707187902 ,0.03386402130126953
1,307,1,"tensor(0.92995, device='cuda:0')",0.10302052679056925 -0.432122982585184 0.8959109883138382 0.9476989653090823 0.31618339680487556 0.04352850487927891 -0.3020818468757903 0.8445695871309926 0.44209588358352336 ,-126.19181265882942 60.28797619785899 241.4563169798968 ,0.009832382202148438
5,308,5,"tensor(0.97249, device='cuda:0')",-0.8927715542345415 -0.10769247223763154 0.43744860655051643 0.4303749637245805 -0.49092081419635425 0.757478808144396 0.13317786058015546 0.8645224610223472 0.4846282821288467 ,-89.79633060405672 30.277303996790003 419.91305422852776 ,0.016427993774414062
4,308,4,"tensor(0.89098, device='cuda:0')",0.6815940279993425 0.6395564040047321 -0.35552382070990307 -0.7226642087649475 0.512107054205623 -0.46422279823697954 -0.11483040697378043 0.5733358275298822 0.811233632503523 ,111.84686096460136 106.47293112784371 448.4862981861378 ,0.016427993774414062
1,309,1,"tensor(0.98059, device='cuda:0')",-0.0072129878375611425 -0.11489576543599858 0.9933513657771509 0.9474964833058743 0.31679060872587167 0.043521538875510954 -0.319684824365274 0.9415108460915188 0.10657832688955199 ,-43.4686433151674 89.21251586766023 356.3298900292677 ,0.0166015625
4,309,4,"tensor(0.59827, device='cuda:0')",0.1042526042289793 -0.9071772168099225 0.40762837464101875 -0.37114982732135604 0.3447649664914468 0.8621977288067276 -0.9227021188827971 -0.24117755944771174 -0.300756021765221 ,-375.4090200019086 91.31602526050375 836.5994285629336 ,0.0166015625
1,310,1,"tensor(0.97028, device='cuda:0')",-0.08731083938105003 -0.41630709342370764 0.9050222214352975 0.992684705011115 -0.11240895057118988 0.04406023454861657 0.08339000997464743 0.9022486529757683 0.4230762040576615 ,-220.92163308379298 -91.10196606338178 474.5408214899505 ,0.029250621795654297
3,310,3,"tensor(0.85705, device='cuda:0')",-0.898117311714973 0.36923194567948914 -0.23885783363249502 0.31667228900046496 0.16614649640811252 -0.9338704423583148 -0.30512940824685486 -0.9143648681030169 -0.26614457011533454 ,105.96853960152171 -173.67989380301034 468.5812783959556 ,0.029250621795654297
1,310,1,"tensor(0.85374, device='cuda:0')",-0.07928842587630625 0.14062230947914126 -0.9868833323138101 -0.925440314886593 -0.37834159981222487 0.020441561440606295 -0.3705044791964886 0.9149224010419019 0.1601356642570911 ,62.0198760180382 -245.57323627807295 680.4866943143527 ,0.029250621795654297
4,310,4,"tensor(0.58535, device='cuda:0')",0.1350471408451252 -0.9447201320303292 -0.2987743996498934 -0.2623030528780407 0.2566920732112642 -0.9302184087628897 0.9554890780121019 0.20399277361490115 -0.21313744418211222 ,-157.79306236381242 -201.76480824103174 546.5795914346719 ,0.029250621795654297
1,311,1,"tensor(0.97421, device='cuda:0')",-0.995660446836598 0.031076385699239047 0.08771848640405419 0.08621230185991087 -0.046881339187308246 0.9951731402344118 0.03503874445755322 0.9984169461141355 0.04399872837891563 ,-30.983780095575206 -27.134032973840284 676.0881861272122 ,0.015662193298339844
1,311,1,"tensor(0.89817, device='cuda:0')",0.5398275360497572 -0.8002309916899106 0.26118306082407006 -0.7005939265033713 -0.5991171402553815 -0.38759102466233947 0.46664159851971676 0.026249041719567323 -0.8840569022069608 ,286.32108550360476 45.711305185506944 589.8972204115441 ,0.015662193298339844
1,312,1,"tensor(0.97941, device='cuda:0')",0.019726162583300857 -0.1684850230964662 0.9855068114944312 0.9317951728510844 0.36043221566887557 0.04296945146778913 -0.36244811264669974 0.9174428673766057 0.1641034757055343 ,-66.46834198477329 106.30474759611634 354.0237713276892 ,0.03277945518493652
1,312,1,"tensor(0.96075, device='cuda:0')",-0.07942238688871193 -0.99684020098913 0.0013031319391732079 -0.08326334429909577 0.005331230829634041 -0.9965133182622155 0.9933575891676822 -0.07925396942609435 -0.08342366794368197 ,-5.713741182792953 -16.111294650413107 365.42627009271934 ,0.03277945518493652
5,312,5,"tensor(0.93949, device='cuda:0')",-0.9645163215014997 0.2355417237500198 -0.11928269753021764 -0.22929050328879824 -0.5232851576996844 0.8207304727087852 0.1308974050880522 0.8189583262316136 0.5587245557849847 ,215.79678926215647 243.75678516355111 633.2629084016521 ,0.03277945518493652
3,312,3,"tensor(0.65226, device='cuda:0')",-0.3300753070626758 0.8549058434987278 0.4002327952819575 -0.9165136416417096 -0.391736730276225 0.0809016615227657 0.22594918975763634 -0.3401151759393001 0.9128354894194499 ,367.35422132275266 67.78323938247179 835.1009192213835 ,0.03277945518493652
5,313,5,"tensor(0.87449, device='cuda:0')",0.48889226445063666 0.5988125816692766 0.6343562451768757 0.7953619513676169 -0.604664440354313 -0.04219337492666106 0.3583067402059653 0.5251708356388245 -0.7718885109375536 ,-90.15151929901421 -62.97158137886266 319.3065639188043 ,0.023198604583740234
1,313,1,"tensor(0.66700, device='cuda:0')",-0.9815696082771169 0.09760455755967744 -0.16429989181459248 0.17391517305085052 0.09987260016361632 -0.9796830999457177 -0.07921247811677082 -0.9902014007666005 -0.11500682253876099 ,-49.76296706032734 -92.23789075435786 396.5928971429848 ,0.023198604583740234
3,313,3,"tensor(0.65530, device='cuda:0')",-0.3852280623876066 0.8838192813953467 0.26544833354704506 -0.919220436867028 -0.39289367007822756 -0.025852513580910078 0.08144402000810462 -0.25396464684336256 0.9637784132043246 ,167.60059728161025 -15.731695381412791 608.3136672513424 ,0.023198604583740234
1,314,1,"tensor(0.97310, device='cuda:0')",-0.2709435957822071 0.8092089655042712 0.5213160443072081 0.10949892177287504 0.5639677825073612 -0.8185049336591123 -0.9563469841198778 -0.16468512513653713 -0.2414109681095234 ,-179.72569324110933 126.43694878012045 585.9330093901418 ,0.009338617324829102
5,315,5,"tensor(0.96500, device='cuda:0')",0.3982542584261888 0.5219198618535819 0.7543163815324074 -0.3319546087332546 0.848611909347824 -0.41190285875894633 -0.8551021479251226 -0.08635673173400335 0.5112170101806699 ,137.35718086365716 8.60089073330148 382.37671036379703 ,0.025100231170654297
5,315,5,"tensor(0.96173, device='cuda:0')",0.8169900626886009 0.22548859287598408 -0.5307373474242081 -0.5705879903978168 0.44923109506087244 -0.6874741947478394 0.08340613096083915 0.8644919419596797 0.4956784235821904 ,148.3690891715965 126.53706759978313 468.4204930029643 ,0.025100231170654297
5,315,5,"tensor(0.88366, device='cuda:0')",-0.7586604576873482 0.07063210107779472 0.6476460578425223 0.3780388257634405 -0.7618943227039043 0.5259312571495991 0.5305854843067442 0.6438386034783057 0.5513174190192821 ,67.38850811480565 89.9960807757339 374.4716226816017 ,0.025100231170654297
